node_id,graph_id
116498,3966
116499,3966
116500,3966
116501,3966
116502,3966
116503,3966
116504,3966
116505,3966
116506,3966
116507,3966
116508,3966
116509,3966
116510,3967
116511,3967
116512,3967
116513,3967
116514,3967
116515,3967
116516,3967
116517,3967
116518,3967
116519,3967
116520,3967
116521,3967
116522,3967
116523,3967
116524,3967
116525,3967
116526,3967
116527,3967
116528,3967
116529,3967
116530,3967
116531,3967
116532,3967
116533,3967
116534,3967
116535,3967
116536,3967
116537,3967
116538,3967
116539,3967
116540,3967
116541,3967
116542,3967
116543,3967
116544,3967
116545,3967
116546,3967
116547,3967
116548,3967
116549,3967
116550,3967
116551,3967
116552,3968
116553,3968
116554,3968
116555,3968
116556,3968
116557,3968
116558,3968
116559,3968
116560,3968
116561,3968
116562,3968
116563,3968
116564,3968
116565,3968
116566,3968
116567,3968
116568,3968
116569,3968
116570,3968
116571,3968
116572,3968
116573,3968
116574,3968
116575,3968
116576,3968
116577,3969
116578,3969
116579,3969
116580,3969
116581,3969
116582,3969
116583,3969
116584,3969
116585,3969
116586,3969
116587,3969
116588,3969
116589,3969
116590,3969
116591,3969
116592,3969
116593,3969
116594,3969
116595,3969
116596,3969
116597,3969
116598,3969
116599,3969
116600,3969
116601,3969
116602,3969
116603,3969
116604,3969
116605,3969
116606,3969
116607,3969
116608,3969
116609,3969
116610,3969
116611,3969
116612,3970
116613,3970
116614,3970
116615,3970
116616,3970
116617,3970
116618,3970
116619,3970
116620,3970
116621,3970
116622,3970
116623,3970
116624,3970
116625,3970
116626,3970
116627,3970
116628,3970
116629,3970
116630,3970
116631,3970
116632,3970
116633,3970
116634,3970
116635,3970
116636,3970
116637,3970
116638,3970
116639,3970
116640,3970
116641,3970
116642,3970
116643,3970
116644,3970
116645,3970
116646,3970
116647,3970
116648,3970
116649,3970
116650,3970
116651,3970
116652,3970
116653,3970
116654,3970
116655,3970
116656,3970
116657,3970
116658,3970
116659,3971
116660,3971
116661,3971
116662,3971
116663,3971
116664,3971
116665,3971
116666,3971
116667,3971
116668,3971
116669,3971
116670,3971
116671,3971
116672,3971
116673,3971
116674,3971
116675,3971
116676,3971
116677,3971
116678,3971
116679,3971
116680,3971
116681,3971
116682,3971
116683,3971
116684,3971
116685,3971
116686,3971
116687,3972
116688,3972
116689,3972
116690,3972
116691,3972
116692,3972
116693,3972
116694,3972
116695,3972
116696,3972
116697,3972
116698,3972
116699,3972
116700,3972
116701,3972
116702,3972
116703,3972
116704,3972
116705,3972
116706,3972
116707,3972
116708,3972
116709,3972
116710,3972
116711,3972
116712,3972
116713,3972
116714,3972
116715,3972
116716,3972
116717,3972
116718,3972
116719,3972
116720,3972
116721,3972
116722,3972
116723,3972
116724,3972
116725,3972
116726,3972
116727,3972
116728,3972
116729,3972
116730,3972
116731,3972
116732,3972
116733,3972
116734,3972
116735,3972
116736,3972
116737,3972
116738,3972
116739,3972
116740,3972
116741,3972
116742,3973
116743,3973
116744,3973
116745,3973
116746,3973
116747,3973
116748,3973
116749,3973
116750,3973
116751,3973
116752,3973
116753,3973
116754,3973
116755,3973
116756,3973
116757,3973
116758,3973
116759,3973
116760,3973
116761,3973
116762,3973
116763,3973
116764,3973
116765,3973
116766,3973
116767,3973
116768,3973
116769,3973
116770,3973
116771,3973
116772,3973
116773,3973
116774,3973
116775,3973
116776,3973
116777,3973
116778,3973
116779,3973
116780,3973
116781,3973
116782,3973
116783,3973
116784,3973
116785,3973
116786,3973
116787,3973
116788,3973
116789,3973
116790,3973
116791,3973
116792,3973
116793,3973
116794,3973
116795,3973
116796,3973
116797,3973
116798,3973
116799,3974
116800,3974
116801,3974
116802,3974
116803,3974
116804,3974
116805,3974
116806,3974
116807,3974
116808,3974
116809,3974
116810,3974
116811,3974
116812,3974
116813,3974
116814,3974
116815,3974
116816,3974
116817,3974
116818,3974
116819,3974
116820,3974
116821,3974
116822,3974
116823,3974
116824,3974
116825,3974
116826,3974
116827,3974
116828,3974
116829,3974
116830,3974
116831,3974
116832,3974
116833,3974
116834,3974
116835,3974
116836,3974
116837,3974
116838,3974
116839,3974
116840,3974
116841,3974
116842,3974
116843,3974
116844,3974
116845,3974
116846,3974
116847,3974
116848,3974
116849,3974
116850,3974
116851,3974
116852,3974
116853,3974
116854,3974
116855,3975
116856,3975
116857,3975
116858,3975
116859,3975
116860,3975
116861,3975
116862,3975
116863,3975
116864,3975
116865,3975
116866,3975
116867,3975
116868,3975
116869,3975
116870,3975
116871,3975
116872,3975
116873,3975
116874,3975
116875,3975
116876,3975
116877,3975
116878,3975
116879,3975
116880,3975
116881,3975
116882,3975
116883,3975
116884,3975
116885,3975
116886,3975
116887,3975
116888,3975
116889,3975
116890,3976
116891,3976
116892,3976
116893,3976
116894,3976
116895,3976
116896,3976
116897,3976
116898,3976
116899,3976
116900,3976
116901,3976
116902,3976
116903,3976
116904,3976
116905,3976
116906,3976
116907,3976
116908,3976
116909,3976
116910,3976
116911,3976
116912,3976
116913,3976
116914,3976
116915,3976
116916,3976
116917,3976
116918,3976
116919,3976
116920,3977
116921,3977
116922,3977
116923,3977
116924,3977
116925,3977
116926,3977
116927,3977
116928,3977
116929,3977
116930,3977
116931,3977
116932,3977
116933,3977
116934,3977
116935,3977
116936,3977
116937,3977
116938,3977
116939,3977
116940,3977
116941,3977
116942,3977
116943,3977
116944,3977
116945,3977
116946,3977
116947,3977
116948,3977
116949,3978
116950,3978
116951,3978
116952,3978
116953,3978
116954,3978
116955,3978
116956,3978
116957,3978
116958,3978
116959,3978
116960,3978
116961,3978
116962,3978
116963,3978
116964,3978
116965,3978
116966,3978
116967,3978
116968,3978
116969,3978
116970,3978
116971,3978
116972,3978
116973,3978
116974,3978
116975,3978
116976,3978
116977,3978
116978,3978
116979,3978
116980,3978
116981,3978
116982,3978
116983,3978
116984,3978
116985,3978
116986,3978
116987,3978
116988,3979
116989,3979
116990,3979
116991,3979
116992,3979
116993,3979
116994,3979
116995,3979
116996,3979
116997,3979
116998,3979
116999,3979
117000,3979
117001,3979
117002,3979
117003,3979
117004,3979
117005,3979
117006,3979
117007,3979
117008,3979
117009,3979
117010,3979
117011,3979
117012,3979
117013,3979
117014,3979
117015,3979
117016,3979
117017,3979
117018,3979
117019,3979
117020,3979
117021,3979
117022,3979
117023,3979
117024,3979
117025,3979
117026,3979
117027,3980
117028,3980
117029,3980
117030,3980
117031,3980
117032,3980
117033,3980
117034,3980
117035,3980
117036,3980
117037,3980
117038,3980
117039,3980
117040,3980
117041,3980
117042,3980
117043,3980
117044,3980
117045,3980
117046,3980
117047,3980
117048,3980
117049,3980
117050,3980
117051,3980
117052,3980
117053,3980
117054,3980
117055,3980
117056,3980
117057,3980
117058,3980
117059,3980
117060,3980
117061,3980
117062,3981
117063,3981
117064,3981
117065,3981
117066,3981
117067,3981
117068,3981
117069,3981
117070,3981
117071,3981
117072,3981
117073,3981
117074,3981
117075,3981
117076,3981
117077,3981
117078,3981
117079,3981
117080,3981
117081,3981
117082,3981
117083,3981
117084,3981
117085,3981
117086,3981
117087,3981
117088,3981
117089,3981
117090,3981
117091,3981
117092,3981
117093,3981
117094,3981
117095,3982
117096,3982
117097,3982
117098,3982
117099,3982
117100,3982
117101,3982
117102,3982
117103,3982
117104,3982
117105,3982
117106,3982
117107,3982
117108,3982
117109,3982
117110,3982
117111,3982
117112,3982
117113,3982
117114,3982
117115,3982
117116,3982
117117,3982
117118,3982
117119,3982
117120,3982
117121,3982
117122,3982
117123,3982
117124,3982
117125,3982
117126,3982
117127,3982
117128,3982
117129,3983
117130,3983
117131,3983
117132,3983
117133,3983
117134,3983
117135,3983
117136,3983
117137,3983
117138,3983
117139,3983
117140,3983
117141,3983
117142,3983
117143,3983
117144,3983
117145,3983
117146,3983
117147,3983
117148,3983
117149,3983
117150,3983
117151,3983
117152,3983
117153,3983
117154,3983
117155,3983
117156,3983
117157,3983
117158,3983
117159,3983
117160,3984
117161,3984
117162,3984
117163,3984
117164,3984
117165,3984
117166,3984
117167,3984
117168,3984
117169,3984
117170,3984
117171,3984
117172,3984
117173,3984
117174,3984
117175,3984
117176,3984
117177,3984
117178,3984
117179,3984
117180,3984
117181,3984
117182,3984
117183,3984
117184,3984
117185,3984
117186,3984
117187,3984
117188,3984
117189,3984
117190,3985
117191,3985
117192,3985
117193,3985
117194,3985
117195,3985
117196,3985
117197,3985
117198,3985
117199,3985
117200,3985
117201,3985
117202,3985
117203,3985
117204,3985
117205,3985
117206,3985
117207,3985
117208,3985
117209,3985
117210,3985
117211,3985
117212,3985
117213,3985
117214,3985
117215,3986
117216,3986
117217,3986
117218,3986
117219,3986
117220,3986
117221,3986
117222,3986
117223,3986
117224,3986
117225,3986
117226,3986
117227,3986
117228,3986
117229,3986
117230,3986
117231,3986
117232,3986
117233,3986
117234,3986
117235,3986
117236,3986
117237,3986
117238,3986
117239,3987
117240,3987
117241,3987
117242,3987
117243,3987
117244,3987
117245,3987
117246,3987
117247,3987
117248,3987
117249,3987
117250,3987
117251,3987
117252,3987
117253,3987
117254,3987
117255,3987
117256,3987
117257,3987
117258,3987
117259,3987
117260,3987
117261,3987
117262,3987
117263,3987
117264,3987
117265,3987
117266,3987
117267,3987
117268,3987
117269,3987
117270,3987
117271,3987
117272,3987
117273,3987
117274,3987
117275,3987
117276,3987
117277,3988
117278,3988
117279,3988
117280,3988
117281,3988
117282,3988
117283,3988
117284,3988
117285,3988
117286,3988
117287,3988
117288,3988
117289,3988
117290,3988
117291,3988
117292,3988
117293,3988
117294,3988
117295,3988
117296,3988
117297,3988
117298,3988
117299,3988
117300,3988
117301,3988
117302,3988
117303,3988
117304,3988
117305,3988
117306,3988
117307,3988
117308,3988
117309,3988
117310,3988
117311,3988
117312,3988
117313,3988
117314,3988
117315,3988
117316,3988
117317,3988
117318,3988
117319,3988
117320,3988
117321,3988
117322,3988
117323,3988
117324,3988
117325,3988
117326,3988
117327,3988
117328,3988
117329,3988
117330,3988
117331,3988
117332,3988
117333,3988
117334,3988
117335,3988
117336,3988
117337,3989
117338,3989
117339,3989
117340,3989
117341,3989
117342,3989
117343,3989
117344,3989
117345,3989
117346,3989
117347,3989
117348,3989
117349,3989
117350,3989
117351,3989
117352,3989
117353,3989
117354,3989
117355,3989
117356,3989
117357,3989
117358,3989
117359,3989
117360,3989
117361,3989
117362,3989
117363,3989
117364,3989
117365,3989
117366,3989
117367,3989
117368,3989
117369,3989
117370,3989
117371,3989
117372,3989
117373,3989
117374,3989
117375,3989
117376,3989
117377,3989
117378,3989
117379,3989
117380,3989
117381,3989
117382,3989
117383,3989
117384,3989
117385,3989
117386,3989
117387,3989
117388,3989
117389,3989
117390,3989
117391,3989
117392,3989
117393,3990
117394,3990
117395,3990
117396,3990
117397,3990
117398,3990
117399,3990
117400,3990
117401,3990
117402,3990
117403,3990
117404,3990
117405,3990
117406,3990
117407,3990
117408,3990
117409,3990
117410,3990
117411,3990
117412,3990
117413,3990
117414,3990
117415,3990
117416,3990
117417,3990
117418,3990
117419,3990
117420,3990
117421,3990
117422,3990
117423,3990
117424,3990
117425,3990
117426,3991
117427,3991
117428,3991
117429,3991
117430,3991
117431,3991
117432,3991
117433,3991
117434,3991
117435,3991
117436,3991
117437,3991
117438,3991
117439,3991
117440,3991
117441,3991
117442,3991
117443,3991
117444,3991
117445,3991
117446,3991
117447,3991
117448,3991
117449,3991
117450,3991
117451,3991
117452,3991
117453,3991
117454,3991
117455,3991
117456,3991
117457,3991
117458,3991
117459,3991
117460,3991
117461,3991
117462,3991
117463,3991
117464,3991
117465,3992
117466,3992
117467,3992
117468,3992
117469,3992
117470,3992
117471,3992
117472,3992
117473,3992
117474,3992
117475,3992
117476,3992
117477,3992
117478,3992
117479,3992
117480,3992
117481,3992
117482,3992
117483,3992
117484,3992
117485,3992
117486,3992
117487,3992
117488,3992
117489,3992
117490,3992
117491,3992
117492,3992
117493,3992
117494,3992
117495,3992
117496,3992
117497,3993
117498,3993
117499,3993
117500,3993
117501,3993
117502,3993
117503,3993
117504,3993
117505,3993
117506,3993
117507,3993
117508,3993
117509,3993
117510,3993
117511,3993
117512,3993
117513,3993
117514,3993
117515,3993
117516,3993
117517,3993
117518,3993
117519,3993
117520,3993
117521,3993
117522,3993
117523,3993
117524,3993
117525,3993
117526,3993
117527,3993
117528,3993
117529,3993
117530,3993
117531,3993
117532,3993
117533,3993
117534,3993
117535,3993
117536,3993
117537,3993
117538,3993
117539,3993
117540,3993
117541,3993
117542,3994
117543,3994
117544,3994
117545,3994
117546,3994
117547,3994
117548,3994
117549,3994
117550,3994
117551,3994
117552,3994
117553,3994
117554,3994
117555,3994
117556,3994
117557,3994
117558,3994
117559,3994
117560,3994
117561,3994
117562,3994
117563,3994
117564,3994
117565,3994
117566,3994
117567,3994
117568,3994
117569,3994
117570,3994
117571,3994
117572,3994
117573,3994
117574,3994
117575,3994
117576,3994
117577,3994
117578,3994
117579,3994
117580,3994
117581,3994
117582,3994
117583,3994
117584,3994
117585,3994
117586,3994
117587,3994
117588,3994
117589,3994
117590,3994
117591,3994
117592,3994
117593,3994
117594,3994
117595,3994
117596,3994
117597,3994
117598,3994
117599,3995
117600,3995
117601,3995
117602,3995
117603,3995
117604,3995
117605,3995
117606,3995
117607,3995
117608,3995
117609,3995
117610,3995
117611,3995
117612,3995
117613,3995
117614,3995
117615,3995
117616,3995
117617,3995
117618,3995
117619,3995
117620,3995
117621,3995
117622,3995
117623,3995
117624,3995
117625,3995
117626,3995
117627,3995
117628,3995
117629,3995
117630,3995
117631,3995
117632,3995
117633,3995
117634,3996
117635,3996
117636,3996
117637,3996
117638,3996
117639,3996
117640,3996
117641,3996
117642,3996
117643,3996
117644,3996
117645,3996
117646,3996
117647,3996
117648,3996
117649,3996
117650,3996
117651,3996
117652,3996
117653,3996
117654,3996
117655,3996
117656,3996
117657,3996
117658,3996
117659,3996
117660,3996
117661,3996
117662,3997
117663,3997
117664,3997
117665,3997
117666,3997
117667,3997
117668,3997
117669,3997
117670,3997
117671,3997
117672,3997
117673,3997
117674,3997
117675,3997
117676,3997
117677,3997
117678,3997
117679,3997
117680,3997
117681,3997
117682,3997
117683,3998
117684,3998
117685,3998
117686,3998
117687,3998
117688,3998
117689,3998
117690,3998
117691,3998
117692,3998
117693,3998
117694,3999
117695,3999
117696,3999
117697,3999
117698,3999
117699,3999
117700,3999
117701,3999
117702,3999
117703,3999
117704,3999
117705,3999
117706,3999
117707,3999
117708,3999
117709,3999
117710,3999
117711,3999
117712,3999
117713,3999
117714,3999
117715,3999
117716,3999
117717,3999
117718,3999
117719,3999
117720,3999
117721,3999
117722,3999
117723,3999
117724,3999
117725,3999
117726,3999
117727,3999
117728,3999
117729,3999
117730,3999
117731,3999
117732,3999
117733,3999
117734,3999
117735,3999
117736,3999
117737,3999
117738,3999
117739,3999
117740,3999
117741,3999
117742,3999
117743,3999
117744,3999
117745,3999
117746,3999
117747,3999
117748,3999
117749,3999
117750,3999
117751,3999
117752,3999
117753,3999
117754,3999
117755,3999
117756,3999
117757,3999
117758,3999
117759,3999
117760,3999
117761,3999
117762,3999
117763,3999
117764,3999
117765,4000
117766,4000
117767,4000
117768,4000
117769,4000
117770,4000
117771,4000
117772,4000
117773,4000
117774,4000
117775,4000
117776,4000
117777,4000
117778,4000
117779,4000
117780,4000
117781,4000
117782,4000
117783,4000
117784,4000
117785,4000
117786,4000
117787,4000
117788,4000
117789,4000
117790,4000
117791,4000
117792,4000
117793,4000
117794,4000
117795,4000
117796,4000
117797,4000
117798,4000
117799,4000
117800,4000
117801,4000
117802,4000
117803,4000
117804,4000
117805,4000
117806,4000
117807,4000
117808,4000
117809,4000
117810,4000
117811,4000
117812,4000
117813,4000
117814,4000
117815,4000
117816,4000
117817,4000
117818,4000
117819,4000
117820,4000
117821,4000
117822,4000
117823,4000
117824,4000
117825,4000
117826,4000
117827,4000
117828,4000
117829,4000
117830,4000
117831,4000
117832,4001
117833,4001
117834,4001
117835,4001
117836,4001
117837,4001
117838,4001
117839,4001
117840,4001
117841,4001
117842,4001
117843,4001
117844,4001
117845,4001
117846,4001
117847,4001
117848,4001
117849,4001
117850,4001
117851,4001
117852,4001
117853,4001
117854,4001
117855,4001
117856,4001
117857,4001
117858,4001
117859,4001
117860,4001
117861,4001
117862,4001
117863,4001
117864,4001
117865,4001
117866,4001
117867,4001
117868,4001
117869,4001
117870,4001
117871,4001
117872,4001
117873,4001
117874,4001
117875,4001
117876,4001
117877,4001
117878,4001
117879,4001
117880,4001
117881,4001
117882,4002
117883,4002
117884,4002
117885,4002
117886,4002
117887,4002
117888,4002
117889,4002
117890,4002
117891,4002
117892,4002
117893,4002
117894,4002
117895,4002
117896,4002
117897,4002
117898,4002
117899,4002
117900,4002
117901,4002
117902,4002
117903,4002
117904,4002
117905,4002
117906,4002
117907,4002
117908,4002
117909,4002
117910,4002
117911,4002
117912,4003
117913,4003
117914,4003
117915,4003
117916,4003
